Last Update,Coin,Ask L1 Price,Ask L2 Price,Ask L3 Price,Ask L4 Price,Ask L5 Price,Ask L6 Price,Ask L7 Price,Ask L8 Price,Ask L9 Price,Ask L10 Price,Ask L1 Size,Ask L2 Size,Ask L3 Size,Ask L4 Size,Ask L5 Size,Ask L6 Size,Ask L7 Size,Ask L8 Size,Ask L9 Size,Ask L10 Size,Ask L1 Cumulative BTC,Ask L2 Cumulative BTC,Ask L3 Cumulative BTC,Ask L4 Cumulative BTC,Ask L5 Cumulative BTC,Ask L6 Cumulative BTC,Ask L7 Cumulative BTC,Ask L8 Cumulative BTC,Ask L9 Cumulative BTC,Ask L10 Cumulative BTC,Bid L1 Price,Bid L2 Price,Bid L3 Price,Bid L4 Price,Bid L5 Price,Bid L6 Price,Bid L7 Price,Bid L8 Price,Bid L9 Price,Bid L10 Price,Bid L1 Size,Bid L2 Size,Bid L3 Size,Bid L4 Size,Bid L5 Size,Bid L6 Size,Bid L7 Size,Bid L8 Size,Bid L9 Size,Bid L10 Size,Bid L1 Cumulative BTC,Bid L2 Cumulative BTC,Bid L3 Cumulative BTC,Bid L4 Cumulative BTC,Bid L5 Cumulative BTC,Bid L6 Cumulative BTC,Bid L7 Cumulative BTC,Bid L8 Cumulative BTC,Bid L9 Cumulative BTC,Bid L10 Cumulative BTC,Mark Price,Oracle Price,Funding Rate,Open Interest,24h Volume,Trade Side,Trade Price,Trade Size
"2/3/2025, 10:23:43 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93500.0,0.00427
"2/3/2025, 10:23:43 AM",BTC,93505.0,93512.0,93516.0,93520.0,93522.0,93523.0,93525.0,93527.0,93530.0,93531.0,0.0003,0.00928,0.20956,0.25166,0.16031,3.83167,0.4275,1.03643,0.0878,0.21223,0.0003,0.0096,0.2191,0.4708,0.6311,4.4628,4.8903,5.9267,6.0145,6.2267,93499.0,93498.0,93496.0,93495.0,93494.0,93493.0,93492.0,93491.0,93490.0,93489.0,8.99865,0.53477,4.5272,1.57039,0.53653,9.68799,2.43171,0.68906,0.23466,0.57779,8.9986,9.5334,14.0606,15.6310,16.1675,25.8555,28.2872,28.9763,29.2110,29.7888,93492.0,93431.0,0.0000125,9739.4635,4721456553.77339649,,,
"2/3/2025, 10:23:44 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93505.0,0.00016
"2/3/2025, 10:23:44 AM",BTC,93505.0,93516.0,93520.0,93522.0,93523.0,93524.0,93525.0,93527.0,93530.0,93531.0,0.0003,0.20956,0.25166,0.32237,3.83167,5.05105,0.4275,1.03643,0.0878,0.21223,0.0003,0.2099,0.4615,0.7839,4.6156,9.6666,10.0941,11.1305,11.2183,11.4306,93504.0,93503.0,93502.0,93501.0,93500.0,93499.0,93498.0,93496.0,93495.0,93494.0,7.00338,0.53475,0.924,1.13623,0.924,4.378,0.53477,0.53478,1.57039,0.53653,7.0034,7.5381,8.4621,9.5984,10.5224,14.9004,15.4351,15.9699,17.5403,18.0768,93500.0,93449.0,0.0000125,9739.4629,4721456581.68839645,,,
"2/3/2025, 10:23:45 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93516.0,0.00073
"2/3/2025, 10:23:44 AM",BTC,93516.0,93517.0,93520.0,93522.0,93524.0,93525.0,93527.0,93530.0,93531.0,93533.0,0.00073,0.16032,0.25166,0.16031,5.05105,0.4275,1.03643,0.0878,0.21223,0.025,0.0007,0.1610,0.4127,0.5730,5.6241,6.0516,7.0880,7.1758,7.3880,7.4130,93515.0,93514.0,93504.0,93503.0,93502.0,93501.0,93500.0,93499.0,93498.0,93497.0,1.41208,0.08315,8.2325,0.60957,6.35621,1.13623,0.16035,2.30521,3.64957,0.8048,1.4121,1.4952,9.7277,10.3373,16.6935,17.8297,17.9901,20.2953,23.9449,24.7497,93500.0,93449.0,0.0000125,9740.14912,4721546378.66039658,,,
"2/3/2025, 10:23:45 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93520.0,0.24086
"2/3/2025, 10:23:45 AM",BTC,93524.0,93525.0,93527.0,93530.0,93533.0,93534.0,93535.0,93536.0,93539.0,93540.0,3.44989,0.74745,0.28898,0.011,0.025,0.2,0.28273,0.02221,0.0775,0.14011,3.4499,4.1973,4.4863,4.4973,4.5223,4.7223,5.0050,5.0273,5.1048,5.2449,93516.0,93515.0,93506.0,93505.0,93504.0,93502.0,93501.0,93499.0,93498.0,93496.0,1.49782,6.8185,0.53472,0.39344,5.96387,0.924,0.21223,2.191,3.64957,0.74786,1.4978,8.3163,8.8510,9.2445,15.2084,16.1324,16.3446,18.5356,22.1852,22.9330,93500.0,93449.0,0.0000125,9740.14912,4721546378.66039658,,,
"2/3/2025, 10:23:45 AM",BTC,93525.0,93530.0,93532.0,93533.0,93534.0,93535.0,93536.0,93540.0,93541.0,93543.0,0.16031,0.1603,3.92019,0.025,0.42746,1.8001,0.21223,0.0328,0.24086,9.5295,0.1603,0.3206,4.2408,4.2658,4.6933,6.4934,6.7056,6.7384,6.9793,16.5087,93524.0,93523.0,93522.0,93521.0,93520.0,93519.0,93517.0,93516.0,93515.0,93514.0,0.76747,5.42928,0.5346,1.7485,0.45,0.88,2.04686,2.61785,0.81026,0.07482,0.7675,6.1968,6.7314,8.4799,8.9299,9.8099,11.8567,14.4746,15.2848,15.3596,93500.0,93449.0,0.0000125,9740.14912,4721546378.66039658,,,
"2/3/2025, 10:23:46 AM",BTC,93525.0,93530.0,93532.0,93533.0,93534.0,93535.0,93536.0,93540.0,93541.0,93543.0,0.16031,0.1603,3.92019,0.025,0.42746,1.8001,3.799,0.0328,0.24086,9.7295,0.1603,0.3206,4.2408,4.2658,4.6933,6.4934,10.2924,10.3252,10.5660,20.2955,93524.0,93523.0,93521.0,93519.0,93517.0,93516.0,93515.0,93514.0,93512.0,93509.0,3.31578,2.76671,1.08,0.88,1.74586,0.53466,0.72813,0.07482,5.64573,0.37256,3.3158,6.0825,7.1625,8.0425,9.7884,10.3230,11.0511,11.1260,16.7717,17.1443,93500.0,93449.0,0.0000125,9740.14912,4721546378.66039658,,,
"2/3/2025, 10:23:46 AM",BTC,93525.0,93530.0,93532.0,93533.0,93534.0,93535.0,93536.0,93540.0,93541.0,93542.0,2.31986,0.1603,3.92019,0.025,0.42746,2.01233,3.799,0.07453,0.24086,0.03208,2.3199,2.4802,6.4003,6.4253,6.8528,8.8651,12.6641,12.7387,12.9795,13.0116,93524.0,93521.0,93519.0,93516.0,93515.0,93513.0,93509.0,93507.0,93506.0,93499.0,3.08919,0.63,0.88,2.28052,0.15987,0.231,0.98653,0.0882,0.53472,0.29556,3.0892,3.7192,4.5992,6.8797,7.0396,7.2706,8.2571,8.3453,8.8800,9.1756,93500.0,93449.0,0.0000125,9740.14912,4721546378.66039658,,,
"2/3/2025, 10:23:47 AM",BTC,93525.0,93528.0,93530.0,93532.0,93533.0,93535.0,93536.0,93540.0,93541.0,93543.0,0.92132,0.1603,0.1603,0.2115,0.025,1.51737,4.22645,0.0328,0.24086,0.0026,0.9213,1.0816,1.2419,1.4534,1.4784,2.9958,7.2222,7.2550,7.4959,7.4985,93524.0,93521.0,93519.0,93517.0,93516.0,93515.0,93513.0,93512.0,93509.0,93508.0,7.38249,0.63,0.88,0.21388,0.53466,5.59199,0.231,0.28705,0.45,0.16034,7.3825,8.0125,8.8925,9.1064,9.6410,15.2330,15.4640,15.7511,16.2011,16.3614,,,,,,,,
"2/3/2025, 10:23:47 AM",BTC,93525.0,93528.0,93530.0,93532.0,93533.0,93534.0,93535.0,93536.0,93540.0,93541.0,2.24746,0.1603,3.86826,0.2115,0.025,0.29027,1.7296,4.22645,0.06453,0.24086,2.2475,2.4078,6.2760,6.4875,6.5125,6.8028,8.5324,12.7588,12.8234,13.0642,93524.0,93521.0,93519.0,93516.0,93515.0,93513.0,93511.0,93510.0,93509.0,93507.0,5.71033,0.63,0.88,0.53466,5.59199,0.231,1.74586,0.03173,0.45,0.0882,5.7103,6.3403,7.2203,7.7550,13.3470,13.5780,15.3238,15.3556,15.8056,15.8938,,,,,,,,
"2/3/2025, 10:23:48 AM",BTC,93525.0,93528.0,93530.0,93532.0,93533.0,93534.0,93535.0,93536.0,93540.0,93541.0,0.48824,0.1603,0.18616,0.2115,0.025,0.29027,1.51737,0.42745,0.0328,0.24086,0.4882,0.6485,0.8347,1.0462,1.0712,1.3615,2.8788,3.3063,3.3391,3.5800,93524.0,93523.0,93521.0,93519.0,93517.0,93516.0,93515.0,93513.0,93510.0,93509.0,9.21973,0.08213,0.84386,0.88,1.74586,0.53466,0.15987,0.231,0.22665,0.45,9.2197,9.3019,10.1457,11.0257,12.7716,13.3062,13.4661,13.6971,13.9238,14.3738,,,,,,,,
"2/3/2025, 10:23:49 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93530.0,0.00012
"2/3/2025, 10:23:49 AM",BTC,93530.0,93533.0,93541.0,93543.0,93544.0,93550.0,93553.0,93554.0,93555.0,93560.0,0.02574,0.025,0.24086,0.0026,0.00073,0.0273,0.07356,3.59103,0.01051,0.0326,0.0257,0.0507,0.2916,0.2942,0.2949,0.3222,0.3958,3.9868,3.9973,4.0299,93529.0,93528.0,93527.0,93526.0,93525.0,93524.0,93523.0,93521.0,93520.0,93519.0,0.4375,0.77,1.2075,0.412,0.00225,19.65355,0.08213,0.84386,0.22665,0.88,0.4375,1.2075,2.4150,2.8270,2.8293,22.4828,22.5649,23.4088,23.6354,24.5154,,,,,,,,
"2/3/2025, 10:23:49 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93533.0,0.00035
"2/3/2025, 10:23:49 AM",BTC,93533.0,93541.0,93543.0,93544.0,93550.0,93554.0,93556.0,93560.0,93561.0,93562.0,0.0226,0.24086,0.0026,0.00073,0.0273,3.80326,0.21405,0.35497,0.24086,4.04296,0.0226,0.2635,0.2661,0.2668,0.2941,4.0973,4.3114,4.6664,4.9072,8.9502,93532.0,93529.0,93528.0,93527.0,93526.0,93525.0,93524.0,93523.0,93521.0,93520.0,0.63,9.22825,1.49067,1.3615,0.99503,3.65604,8.81133,0.37769,0.84386,0.4397,0.6300,9.8582,11.3489,12.7104,13.7054,17.3615,26.1728,26.5505,27.3944,27.8341,,,,,,,,
"2/3/2025, 10:23:50 AM",BTC,93533.0,93541.0,93543.0,93544.0,93550.0,93552.0,93556.0,93559.0,93560.0,93561.0,0.0226,0.24086,0.0026,0.00073,0.0273,0.2151,0.21405,0.5,0.0326,0.24086,0.0226,0.2635,0.2661,0.2668,0.2941,0.5092,0.7232,1.2232,1.2558,1.4967,93532.0,93531.0,93530.0,93529.0,93528.0,93526.0,93525.0,93524.0,93523.0,93521.0,8.48111,0.53458,0.384,3.98962,1.49067,0.53461,3.65342,7.28228,0.37769,0.21386,8.4811,9.0157,9.3997,13.3893,14.8800,15.4146,19.0680,26.3503,26.7280,26.9418,,,,,,,,
"2/3/2025, 10:23:50 AM",BTC,93533.0,93541.0,93543.0,93544.0,93548.0,93549.0,93550.0,93552.0,93553.0,93556.0,0.0226,0.24086,0.0026,0.07552,0.16027,0.0054,0.0273,0.2151,0.42737,0.21405,0.0226,0.2635,0.2661,0.3416,0.5019,0.5072,0.5345,0.7496,1.1770,1.3911,93532.0,93531.0,93530.0,93529.0,93528.0,93526.0,93525.0,93524.0,93523.0,93522.0,15.58723,0.53458,0.77102,4.25982,0.95607,0.53461,3.65342,7.28228,0.37769,0.42751,15.5872,16.1218,16.8928,21.1527,22.1087,22.6433,26.2968,33.5790,33.9567,34.3842,,,,,,,,
"2/3/2025, 10:23:51 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93533.0,0.00121
"2/3/2025, 10:23:51 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93533.0,0.00016
"2/3/2025, 10:23:51 AM",BTC,93541.0,93543.0,93544.0,93550.0,93556.0,93558.0,93559.0,93560.0,93561.0,93562.0,0.58296,0.0026,0.00073,0.0273,0.21405,3.67287,0.32237,1.5738,0.24086,4.04296,0.5830,0.5856,0.5863,0.6136,0.8276,4.5005,4.8229,6.3967,6.6375,10.6805,93540.0,93532.0,93531.0,93530.0,93529.0,93528.0,93526.0,93525.0,93524.0,93523.0,0.95815,14.08101,0.53458,4.19624,4.75451,1.17312,0.53461,3.65342,8.08708,0.37769,0.9581,15.0392,15.5737,19.7700,24.5245,25.6976,26.2322,29.8856,37.9727,38.3504,,,,,,,,
"2/3/2025, 10:23:52 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93541.0,0.00283
"2/3/2025, 10:23:52 AM",BTC,93541.0,93543.0,93544.0,93548.0,93550.0,93556.0,93558.0,93559.0,93560.0,93561.0,1.57816,0.0026,0.00073,0.64202,0.0273,0.21405,3.67287,0.32237,2.53532,0.24086,1.5782,1.5808,1.5815,2.2235,2.2508,2.4649,6.1377,6.4601,8.9954,9.2363,93540.0,93536.0,93533.0,93532.0,93530.0,93529.0,93528.0,93526.0,93525.0,93524.0,6.32199,0.53455,0.21223,7.90844,1.97258,2.191,0.21705,0.53461,3.65342,2.06825,6.3220,6.8565,7.0688,14.9772,16.9498,19.1408,19.3578,19.8925,23.5459,25.6141,,,,,,,,
"2/3/2025, 10:23:52 AM",BTC,93541.0,93542.0,93543.0,93544.0,93546.0,93548.0,93550.0,93551.0,93552.0,93553.0,2.5565,0.38009,0.0026,0.00073,0.21223,0.64202,0.27282,1.47396,3.87621,3.68866,2.5565,2.9366,2.9392,2.9399,3.1522,3.7942,4.0670,5.5410,9.4172,13.1058,93540.0,93537.0,93536.0,93533.0,93532.0,93526.0,93523.0,93522.0,93520.0,93516.0,2.37118,0.12779,0.53455,0.03208,0.04219,0.53461,0.03208,0.29556,5.96696,1.33946,2.3712,2.4990,3.0335,3.0656,3.1078,3.6424,3.6745,3.9700,9.9370,11.2765,,,,,,,,
"2/3/2025, 10:23:53 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93540.0,0.00035
"2/3/2025, 10:23:53 AM",BTC,93532.0,93533.0,93541.0,93542.0,93543.0,93544.0,93545.0,93546.0,93547.0,93548.0,0.14732,0.14732,5.14026,0.38009,0.59899,0.74535,0.01,0.22223,0.13436,0.64202,0.1473,0.2946,5.4349,5.8150,6.4140,7.1593,7.1693,7.3916,7.5259,8.1679,93531.0,93528.0,93526.0,93516.0,93511.0,93510.0,93507.0,93506.0,93505.0,93502.0,1.85155,0.03208,0.53461,0.53466,0.12491,1.08765,1.74586,1.14607,4.12654,0.24841,1.8516,1.8836,2.4182,2.9529,3.0778,4.1655,5.9113,7.0574,11.1839,11.4323,,,,,,,,
"2/3/2025, 10:23:53 AM",BTC,93532.0,93533.0,93537.0,93540.0,93541.0,93542.0,93543.0,93544.0,93545.0,93546.0,3.39429,0.29499,0.21223,0.0054,3.28267,7.58965,0.79899,0.74535,0.01,0.01,3.3943,3.6893,3.9015,3.9069,7.1896,14.7792,15.5782,16.3236,16.3336,16.3436,93529.0,93528.0,93526.0,93516.0,93513.0,93511.0,93510.0,93507.0,93506.0,93505.0,1.85155,0.03208,0.53461,0.53466,0.88,0.12491,1.08765,1.74586,6.50296,4.33877,1.8516,1.8836,2.4182,2.9529,3.8329,3.9578,5.0455,6.7913,13.2943,17.6331,,,,,,,,
"2/3/2025, 10:23:54 AM",BTC,93529.0,93530.0,93531.0,93532.0,93540.0,93541.0,93542.0,93543.0,93544.0,93545.0,0.58517,2.2672,0.21223,7.55701,0.22755,0.64439,17.18525,0.93525,0.74535,0.01,0.5852,2.8524,3.0646,10.6216,10.8492,11.4936,28.6788,29.6141,30.3594,30.3694,93527.0,93526.0,93518.0,93516.0,93513.0,93511.0,93510.0,93506.0,93505.0,93502.0,1.85155,0.53461,0.03209,0.53466,0.88,0.12491,0.861,6.50296,2.19586,0.48151,1.8516,2.3862,2.4183,2.9529,3.8329,3.9578,4.8188,11.3218,13.5176,13.9992,,,,,,,,
"2/3/2025, 10:23:54 AM",BTC,93528.0,93529.0,93530.0,93532.0,93539.0,93540.0,93541.0,93542.0,93543.0,93544.0,1.46517,0.49881,1.00444,5.33055,0.42743,0.04705,0.64439,17.18525,0.13886,0.21085,1.4652,1.9640,2.9684,8.2990,8.7264,8.7735,9.4178,26.6031,26.7420,26.9528,93527.0,93526.0,93520.0,93518.0,93516.0,93513.0,93511.0,93510.0,93507.0,93506.0,1.3046,0.53461,0.08213,0.03209,0.53466,0.88,0.12491,0.861,0.21223,0.53472,1.3046,1.8392,1.9213,1.9534,2.4881,3.3681,3.4930,4.3540,4.5662,5.1010,,,,,,,,
"2/3/2025, 10:23:55 AM",BTC,93529.0,93530.0,93533.0,93537.0,93540.0,93541.0,93542.0,93543.0,93544.0,93548.0,0.07481,0.20249,0.1603,0.42744,0.21763,0.24856,7.58965,0.13886,0.21085,0.21997,0.0748,0.2773,0.4376,0.8650,1.0827,1.3312,8.9209,9.0597,9.2706,9.4906,93528.0,93527.0,93526.0,93520.0,93518.0,93517.0,93516.0,93514.0,93513.0,93511.0,2.30859,5.03192,0.53461,0.08213,0.53653,0.07481,0.53466,1.90619,0.88,0.3388,2.3086,7.3405,7.8751,7.9573,8.4938,8.5686,9.1033,11.0094,11.8894,12.2282,,,,,,,,
"2/3/2025, 10:23:55 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93529.0,0.01976
"2/3/2025, 10:23:55 AM",BTC,93529.0,93530.0,93534.0,93537.0,93538.0,93540.0,93541.0,93542.0,93543.0,93544.0,1.00861,0.20249,3.59983,0.42744,1.53112,0.0108,0.52648,7.58965,0.0026,0.21085,1.0086,1.2111,4.8109,5.2384,6.7695,6.7803,7.3068,14.8964,14.8990,15.1099,93528.0,93527.0,93526.0,93520.0,93518.0,93516.0,93514.0,93513.0,93511.0,93510.0,4.80495,5.58873,0.53461,0.08213,0.53653,5.96632,1.90619,0.88,0.3388,4.68812,4.8049,10.3937,10.9283,11.0104,11.5469,17.5133,19.4195,20.2995,20.6383,25.3264,,,,,,,,
"2/3/2025, 10:23:56 AM",BTC,93529.0,93530.0,93534.0,93538.0,93540.0,93541.0,93542.0,93543.0,93544.0,93548.0,0.98885,0.04219,3.59983,1.53112,0.0108,0.52648,7.58965,0.0026,0.42308,0.00534,0.9889,1.0310,4.6309,6.1620,6.1728,6.6993,14.2889,14.2915,14.7146,14.7199,93528.0,93527.0,93526.0,93520.0,93518.0,93517.0,93516.0,93514.0,93513.0,93511.0,6.33306,3.71762,0.53461,0.08213,0.53653,0.21223,5.96632,1.74586,1.09389,0.12491,6.3331,10.0507,10.5853,10.6674,11.2039,11.4162,17.3825,19.1284,20.2223,20.3472,,,,,,,,
"2/3/2025, 10:23:57 AM",BTC,93529.0,93530.0,93540.0,93541.0,93543.0,93544.0,93549.0,93550.0,93551.0,93553.0,0.37749,0.04219,0.0108,0.23773,0.0026,0.21085,0.28892,0.2327,0.00182,0.13527,0.3775,0.4197,0.4305,0.6682,0.6708,0.8817,1.1706,1.4033,1.4051,1.5404,93528.0,93527.0,93526.0,93524.0,93522.0,93520.0,93518.0,93517.0,93516.0,93515.0,7.96763,3.71762,2.28047,0.08797,0.8048,0.08213,9.62543,0.21223,0.53466,0.3934,7.9676,11.6852,13.9657,14.0537,14.8585,14.9406,24.5661,24.7783,25.3129,25.7063,,,,,,,,
"2/3/2025, 10:23:57 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93529.0,0.03535
"2/3/2025, 10:23:57 AM",BTC,93529.0,93540.0,93541.0,93543.0,93544.0,93549.0,93550.0,93551.0,93553.0,93554.0,0.03535,0.0108,0.23773,0.0026,0.21085,0.28892,0.0327,0.00182,0.06361,0.26658,0.0353,0.0461,0.2839,0.2865,0.4973,0.7863,0.8190,0.8208,0.8844,1.1510,93528.0,93527.0,93526.0,93525.0,93520.0,93519.0,93518.0,93517.0,93516.0,93515.0,10.82788,3.71762,0.53461,5.43102,0.31174,0.04219,19.22011,1.31259,0.53466,0.3934,10.8279,14.5455,15.0801,20.5111,20.8229,20.8651,40.0852,41.3978,41.9324,42.3258,,,,,,,,
"2/3/2025, 10:23:58 AM",BTC,93540.0,93541.0,93543.0,93544.0,93549.0,93550.0,93552.0,93554.0,93555.0,93556.0,0.0108,0.23773,0.0026,0.21085,0.28892,0.0327,3.66406,0.26658,3.82255,1.53157,0.0108,0.2485,0.2511,0.4620,0.7509,0.7836,4.4477,4.7142,8.5368,10.0684,93539.0,93538.0,93537.0,93536.0,93535.0,93534.0,93533.0,93531.0,93530.0,93529.0,4.87577,0.08315,0.00032,0.53471,0.00016,0.00032,0.45,1.13623,1.89986,1.06876,4.8758,4.9589,4.9592,5.4939,5.4941,5.4944,5.9444,7.0807,8.9805,10.0493,,,,,,,,
"2/3/2025, 10:23:58 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.29534
"2/3/2025, 10:23:58 AM",BTC,93540.0,93541.0,93543.0,93544.0,93549.0,93550.0,93551.0,93552.0,93555.0,93556.0,0.88641,0.23773,0.0026,0.21085,0.28892,0.0327,0.21223,3.66406,3.82255,1.53157,0.8864,1.1241,1.1267,1.3376,1.6265,1.6592,1.8714,5.5355,9.3581,10.8896,93539.0,93538.0,93537.0,93536.0,93533.0,93531.0,93529.0,93528.0,93527.0,93526.0,6.30459,0.63,0.861,0.53455,0.45,0.45,2.51586,2.01717,1.06582,0.53461,6.3046,6.9346,7.7956,8.3301,8.7801,9.2301,11.7460,13.7632,14.8290,15.3636,,,,,,,,
"2/3/2025, 10:23:59 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93540.0,0.00019
"2/3/2025, 10:23:59 AM",BTC,93540.0,93541.0,93543.0,93544.0,93545.0,93546.0,93547.0,93549.0,93550.0,93551.0,1.9405,0.23773,0.0026,0.37113,3.86531,3.66332,0.00182,0.28892,2.12475,0.21223,1.9405,2.1782,2.1808,2.5520,6.4173,10.0806,10.0824,10.3713,12.4961,12.7083,93539.0,93536.0,93529.0,93528.0,93527.0,93526.0,93524.0,93521.0,93520.0,93519.0,2.17172,0.53455,0.03208,1.111,0.88,1.16461,1.74586,0.29556,0.22961,0.25442,2.1717,2.7063,2.7384,3.8494,4.7294,5.8940,7.6398,7.9354,8.1650,8.4194,,,,,,,,
"2/3/2025, 10:23:59 AM",BTC,93540.0,93541.0,93542.0,93543.0,93544.0,93545.0,93546.0,93547.0,93548.0,93549.0,3.31763,0.23773,0.01,0.81122,0.37113,3.86531,3.66332,0.00182,9.69599,0.28892,3.3176,3.5554,3.5654,4.3766,4.7477,8.6130,12.2763,12.2782,21.9742,22.2631,93539.0,93536.0,93529.0,93528.0,93527.0,93526.0,93518.0,93516.0,93515.0,93511.0,2.1524,0.53455,0.03208,0.88,0.88,1.16461,0.53653,0.53466,0.3934,1.95854,2.1524,2.6869,2.7190,3.5990,4.4790,5.6436,6.1802,6.7148,7.1082,9.0668,93539.0,93483.0,0.0000125,9738.13952,4721647363.0338974,,,
"2/3/2025, 10:24:00 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93540.0,0.00021
"2/3/2025, 10:24:01 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.30085
"2/3/2025, 10:24:00 AM",BTC,93540.0,93541.0,93542.0,93543.0,93544.0,93545.0,93546.0,93547.0,93548.0,93549.0,3.28569,0.23773,0.08173,0.81122,0.37113,3.86531,3.82359,0.00182,9.69599,0.28892,3.2857,3.5234,3.6052,4.4164,4.7875,8.6528,12.4764,12.4782,22.1742,22.4631,93539.0,93536.0,93528.0,93527.0,93526.0,93518.0,93516.0,93515.0,93512.0,93511.0,0.33293,2.3861,0.88,0.88,1.16461,0.53653,0.60947,0.3934,0.16033,1.95854,0.3329,2.7190,3.5990,4.4790,5.6436,6.1802,6.7896,7.1830,7.3434,9.3019,93539.0,93483.0,0.0000125,9738.74122,4721855023.64939785,,,
"2/3/2025, 10:24:01 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.009
"2/3/2025, 10:24:01 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.008
"2/3/2025, 10:24:01 AM",BTC,93540.0,93541.0,93542.0,93543.0,93544.0,93545.0,93546.0,93547.0,93548.0,93549.0,7.70424,0.23773,0.08173,0.59899,0.74914,3.86531,3.82359,0.01182,9.85632,0.28892,7.7042,7.9420,8.0237,8.6227,9.3718,13.2371,17.0607,17.0725,26.9289,27.2178,93539.0,93536.0,93520.0,93511.0,93510.0,93509.0,93507.0,93505.0,93503.0,93502.0,0.03208,0.45524,0.88,0.69353,1.14207,5.43152,0.21223,0.45,2.04142,0.8048,0.0321,0.4873,1.3673,2.0608,3.2029,8.6344,8.8467,9.2967,11.3381,12.1429,93539.0,93483.0,0.0000125,9738.74122,4721873815.09689808,,,
"2/3/2025, 10:24:02 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.00448
"2/3/2025, 10:24:02 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.011
"2/3/2025, 10:24:02 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93539.0,0.006
